Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
58609,2022-08-08 05:00:00,1002.8,1005.8,1003.5,1002.8,2.5,4.2,245,169,1.2,243,35.9,36.1,34.5,53,53,0.0,2,44.26
58612,2022-08-08 05:00:00,1004.0,1006.2,1004.6,1004.0,3.3,5.7,194,203,3.2,195,35.3,35.5,34.4,46,46,0.0,2,39.84
58614,2022-08-08 05:00:00,998.5,1006.2,999.0,998.5,4.0,5.9,156,154,2.8,156,34.7,34.8,33.7,57,52,0.0,2,42.81
58615,2022-08-08 05:00:00,999.9,1006.3,1000.5,999.9,2.6,5.4,245,225,1.4,270,35.6,35.9,35.0,47,45,0.0,2,40.9
58616,2022-08-08 05:00:00,1001.2,1006.1,1001.8,1001.2,3.9,6.0,169,227,2.4,159,35.9,35.9,34.5,48,43,0.0,2,42.01
58618,2022-08-08 05:00:00,996.7,1006.4,997.2,996.6,4.8,8.0,208,177,2.5,217,35.2,35.4,34.0,47,47,0.0,3,39.99
58619,2022-08-08 05:00:00,997.6,1006.1,998.3,997.6,3.3,5.2,177,140,1.3,142,35.3,35.6,34.1,53,52,0.0,2,42.66
58620,2022-08-08 05:00:00,1000.3,1006.2,1000.8,1000.3,3.2,6.4,188,228,1.8,202,35.1,35.1,34.2,51,49,0.0,2,41.32
58622,2022-08-08 05:00:00,997.0,1006.0,997.6,996.9,3.1,5.7,195,190,1.4,283,37.1,37.4,35.6,41,39,0.0,1,41.84
58623,2022-08-08 05:00:00,992.6,1006.3,993.3,992.6,2.4,4.5,300,10,2.6,306,35.8,36.1,35.4,40,39,0.0,2,38.75
58624,2022-08-08 05:00:00,998.7,1006.3,999.3,998.7,2.0,4.5,353,43,2.2,5,36.1,36.3,34.8,43,42,0.0,2,40.45
58625,2022-08-08 05:00:00,994.8,1006.5,995.4,994.7,3.1,5.5,183,175,2.8,192,35.8,35.8,34.6,41,40,0.0,2,39.09
58626,2022-08-08 05:00:00,999.1,1006.0,999.9,999.1,2.9,6.1,213,338,1.6,284,36.4,36.6,34.8,41,40,0.0,2,40.33
58627,2022-08-08 05:00:00,999.9,1006.3,1000.6,999.9,3.2,5.4,47,299,2.3,54,36.2,36.4,34.7,45,43,0.0,2,41.47
58629,2022-08-08 05:00:00,994.7,1006.3,995.4,994.7,2.8,4.6,4,27,1.7,38,36.0,36.2,34.9,44,42,0.0,2,40.62
58634,2022-08-08 05:00:00,993.4,1006.5,994.1,993.4,2.7,4.8,231,260,2.7,263,35.1,35.3,34.3,42,42,0.0,2,38.03
58635,2022-08-08 05:00:00,989.5,1006.4,990.2,989.5,2.7,4.8,13,98,1.1,50,34.8,35.0,34.2,45,44,0.0,2,38.41
58637,2022-08-08 05:00:00,993.0,1006.4,993.8,993.0,1.9,3.9,291,52,1.6,309,35.7,35.8,34.2,40,40,0.0,2,38.55
58693,2022-08-08 05:00:00,998.4,1005.7,999.1,998.4,3.8,6.7,196,184,2.8,186,34.9,35.0,34.1,55,54,0.0,2,42.48
58701,2022-08-08 05:00:00,1000.6,1005.8,1001.4,1000.6,3.0,6.0,225,215,2.6,198,35.4,35.5,34.2,51,50,0.0,2,42.06
58704,2022-08-08 05:00:00,994.3,1005.9,995.1,994.3,2.7,5.3,186,114,0.6,197,35.2,35.6,33.7,48,48,0.0,2,40.37
58705,2022-08-08 05:00:00,995.9,1005.7,996.8,995.9,3.4,6.1,221,194,2.3,220,34.6,34.7,33.5,54,54,0.0,2,41.29
58706,2022-08-08 05:00:00,985.6,1006.1,986.4,985.6,3.2,5.1,260,251,1.8,237,34.8,35.0,33.6,51,49,0.0,2,40.59
58707,2022-08-08 05:00:00,998.3,1005.8,999.2,998.3,3.0,4.7,170,154,2.4,160,35.3,35.4,33.7,52,52,0.0,2,42.23
58710,2022-08-08 05:00:00,995.7,1005.7,996.5,995.7,3.6,6.9,225,150,1.9,212,35.6,35.9,34.3,53,50,0.0,2,43.45
58712,2022-08-08 05:00:00,991.8,1006.4,992.4,991.8,4.0,7.8,231,182,2.2,221,35.1,35.6,34.7,46,43,0.0,2,39.4
58713,2022-08-08 05:00:00,981.0,1006.4,981.8,981.0,3.5,5.8,228,220,3.1,200,34.4,34.5,33.1,50,48,0.0,2,39.28
58714,2022-08-08 05:00:00,992.3,1005.7,993.0,992.3,4.6,7.4,97,177,3.1,107,35.0,35.3,34.1,52,51,0.0,3,41.48
58715,2022-08-08 05:00:00,997.1,1006.4,998.0,997.1,4.9,7.9,193,178,3.7,185,34.3,34.7,33.5,51,50,0.0,3,39.42
58718,2022-08-08 05:00:00,992.0,1006.7,993.0,992.0,5.8,8.9,214,237,5.8,194,34.0,34.4,33.1,52,52,0.0,3,39.08
58719,2022-08-08 05:00:00,992.0,1006.7,992.9,992.0,2.8,6.0,277,229,2.7,242,35.6,35.6,34.3,45,44,0.0,2,40.12
58804,2022-08-08 05:00:00,985.8,1006.7,986.8,985.8,3.1,5.2,263,77,1.1,248,33.4,33.5,32.4,62,56,0.0,2,41.34
58806,2022-08-08 05:00:00,983.5,1006.9,984.7,983.5,2.8,6.5,147,187,1.2,171,33.6,33.7,31.8,55,55,0.0,2,39.21
58813,2022-08-08 05:00:00,988.0,1006.9,989.0,988.0,2.2,4.2,208,91,2.1,148,33.2,33.3,31.8,60,60,0.0,2,40.03
58814,2022-08-08 05:00:00,975.6,1007.3,976.7,975.6,3.4,5.4,182,229,1.1,188,32.6,32.7,31.4,57,57,0.0,1,37.54
58903,2022-08-08 05:00:00,974.5,1007.1,975.6,974.5,1.9,3.3,200,218,2.2,337,33.5,34.0,31.0,51,51,0.0,2,37.63
58905,2022-08-08 05:00:00,991.8,1006.4,993.0,991.8,1.6,3.6,70,181,1.4,62,33.2,33.2,30.9,63,62,0.0,1,41.18
58906,2022-08-08 05:00:00,984.7,1006.6,985.9,984.7,4.4,6.6,186,163,2.9,169,33.5,33.9,32.3,51,50,0.0,2,37.63
58907,2022-08-08 05:00:00,967.3,1006.8,968.5,967.3,2.3,4.2,183,229,2.3,234,32.3,32.3,30.6,57,56,0.0,2,36.86
59091,2022-08-08 05:00:00,975.2,1006.3,976.4,975.2,4.9,7.5,121,125,2.5,124,33.9,34.3,32.8,49,47,0.0,3,37.85
59092,2022-08-08 05:00:00,978.3,1006.3,979.6,978.3,3.6,6.2,133,141,3.1,138,34.0,34.7,32.2,50,46,0.0,2,38.39
59093,2022-08-08 05:00:00,978.0,1006.5,979.3,978.0,3.1,6.1,105,142,2.8,109,33.1,33.8,32.2,55,52,0.0,2,38.04
59102,2022-08-08 05:00:00,972.9,1007.0,974.1,972.9,2.2,4.3,264,251,2.6,232,32.4,32.4,31.5,58,58,0.0,2,37.39
58443,2022-08-08 05:00:00,1002.4,1005.3,1002.8,1002.4,3.5,5.7,121,123,3.7,116,37.5,38.8,37.5,38,34,0.0,2,41.47
58446,2022-08-08 05:00:00,996.9,1005.1,997.4,996.9,4.6,10.5,165,147,3.1,151,38.0,38.3,37.6,36,35,0.0,3,41.69
58448,2022-08-08 05:00:00,992.0,1005.3,992.7,992.0,3.0,5.1,225,172,1.2,207,37.3,37.3,36.1,43,39,0.0,1,43.17
58449,2022-08-08 05:00:00,1000.1,1005.4,1000.8,1000.1,3.0,5.0,153,167,3.6,178,38.1,38.4,36.7,40,38,0.0,2,43.65
58450,2022-08-08 05:00:00,1004.7,1005.7,1005.2,1004.7,2.4,4.9,158,166,2.2,194,37.5,37.9,36.8,44,43,0.0,2,44.11
58451,2022-08-08 05:00:00,1006.1,1006.5,1006.5,1006.0,3.3,6.0,186,175,3.6,169,35.6,35.8,35.0,46,45,0.0,2,40.5
58452,2022-08-08 05:00:00,1005.5,1006.2,1006.1,1005.5,3.8,6.6,157,145,2.9,156,35.5,35.7,34.7,48,47,0.0,2,41.06
58453,2022-08-08 05:00:00,1005.1,1006.1,1005.9,1005.0,3.3,9.4,237,153,1.8,210,36.7,36.8,35.5,41,40,0.0,2,40.97
58454,2022-08-08 05:00:00,994.0,1005.5,994.5,994.0,4.2,7.2,166,169,5.4,159,38.3,38.3,36.6,32,32,0.0,3,40.7
58455,2022-08-08 05:00:00,1005.5,1006.2,1006.1,1005.5,3.2,5.3,145,167,2.2,151,36.3,36.4,35.4,44,44,0.0,2,41.29
58456,2022-08-08 05:00:00,1005.4,1006.2,1006.0,1005.4,3.4,6.0,172,199,1.9,194,36.4,36.5,35.4,43,43,0.0,2,41.11
58457,2022-08-08 05:00:00,1000.8,1005.6,1001.6,1000.8,2.8,5.5,177,125,2.0,131,37.4,37.5,36.6,42,42,0.0,2,42.95
58458,2022-08-08 05:00:00,1005.6,1006.3,1006.3,1005.6,4.2,7.6,162,200,3.4,169,35.6,35.7,35.1,46,46,0.0,2,40.5
58459,2022-08-08 05:00:00,994.9,1005.8,995.6,994.9,5.0,7.7,138,129,4.0,153,36.7,36.7,35.8,39,39,0.0,3,40.2
58464,2022-08-08 05:00:00,1005.9,1006.5,1006.6,1005.9,3.6,5.8,183,175,3.7,187,35.2,35.3,34.4,44,43,0.0,3,38.9
58467,2022-08-08 05:00:00,1005.4,1006.1,1006.3,1005.4,3.4,5.8,165,164,3.3,171,36.5,36.7,35.9,42,39,0.0,2,40.93
58468,2022-08-08 05:00:00,1001.6,1006.0,1002.6,1001.6,3.6,7.1,143,137,5.0,129,38.2,38.5,37.2,28,27,0.0,3,39.12
58472,2022-08-08 05:00:00,998.7,1007.8,999.1,998.6,9.9,13.4,155,157,8.1,181,30.9,31.1,30.2,72,70,0.0,5,37.93
58477,2022-08-08 05:00:00,1003.9,1008.1,1004.5,1003.9,5.4,9.5,148,117,5.3,170,32.3,32.7,32.1,63,61,0.0,3,38.77
58484,2022-08-08 05:00:00,1003.4,1007.7,1004.0,1003.4,7.4,10.4,169,168,6.6,169,34.6,34.7,34.0,54,53,0.0,4,41.29
58537,2022-08-08 05:00:00,988.9,1006.2,989.5,988.9,3.3,5.8,223,216,2.9,231,34.6,35.1,34.2,47,46,0.0,2,38.67
58542,2022-08-08 05:00:00,1000.4,1005.5,1001.0,1000.4,3.7,6.4,160,150,2.5,153,37.5,37.5,36.6,41,40,0.0,2,42.74
58543,2022-08-08 05:00:00,987.3,1006.3,988.0,987.3,2.7,3.7,352,45,2.1,7,34.4,34.8,33.6,55,51,0.0,2,41.19
58544,2022-08-08 05:00:00,995.9,1006.0,996.6,995.9,2.4,4.5,255,158,2.2,226,36.4,36.6,35.2,45,43,0.0,2,41.93
58546,2022-08-08 05:00:00,992.7,1005.7,993.6,992.7,2.6,5.1,217,156,3.2,192,37.8,38.0,35.8,37,37,0.0,2,41.68
58547,2022-08-08 05:00:00,998.7,1006.0,999.4,998.7,2.3,4.3,47,15,1.1,67,36.1,36.2,35.0,47,46,0.0,2,42.07
58548,2022-08-08 05:00:00,1000.4,1006.1,1001.2,1000.4,2.9,5.2,272,223,3.4,245,37.1,37.4,36.1,37,37,0.0,2,40.26
58549,2022-08-08 05:00:00,998.8,1005.9,999.6,998.8,2.3,4.9,91,51,2.7,89,37.7,37.8,36.3,35,34,0.0,2,40.69
58550,2022-08-08 05:00:00,1001.5,1006.0,1002.3,1001.5,3.8,6.6,261,237,2.2,251,37.0,37.0,35.8,39,38,0.0,2,40.82
58553,2022-08-08 05:00:00,1005.3,1006.1,1006.2,1005.2,4.5,8.1,178,159,4.0,167,36.6,36.7,35.6,36,35,0.0,3,38.94
58555,2022-08-08 05:00:00,993.7,1006.7,994.6,993.7,3.8,8.5,138,108,3.3,172,35.7,35.8,34.9,42,39,0.0,2,39.24
58556,2022-08-08 05:00:00,994.7,1007.5,995.7,994.7,2.5,5.3,179,171,2.6,178,36.6,36.7,35.0,38,38,0.0,2,39.63
58557,2022-08-08 05:00:00,995.8,1005.9,996.6,995.8,3.0,5.1,182,3,2.3,173,37.8,37.8,36.2,35,35,0.0,2,40.89
58558,2022-08-08 05:00:00,995.9,1006.1,996.7,995.9,3.3,8.1,197,162,2.9,193,36.9,37.0,35.8,29,27,0.0,2,37.31
58559,2022-08-08 05:00:00,995.1,1007.3,996.0,995.1,3.9,6.0,102,134,3.3,100,35.3,35.3,34.2,51,48,0.0,2,41.81
58560,2022-08-08 05:00:00,972.7,1006.7,973.5,972.7,2.6,5.8,100,299,2.1,101,35.9,36.3,34.3,37,35,0.0,2,37.96
58561,2022-08-08 05:00:00,1006.2,1006.8,1007.1,1006.2,4.7,8.7,166,167,2.7,168,35.8,36.1,35.5,46,45,0.0,3,40.96
58562,2022-08-08 05:00:00,1006.1,1007.0,1006.9,1006.1,4.8,8.7,151,146,4.9,162,34.5,34.8,34.0,52,51,0.0,3,40.26
58563,2022-08-08 05:00:00,1006.6,1007.3,1007.4,1006.6,2.7,6.5,182,152,3.6,177,34.9,35.0,34.4,56,55,0.0,2,42.92
58565,2022-08-08 05:00:00,1002.0,1006.8,1002.8,1002.0,7.0,10.8,160,137,5.0,146,35.9,36.8,35.2,50,46,0.0,4,42.88
58566,2022-08-08 05:00:00,1007.6,1008.2,1008.0,1007.4,8.7,11.5,144,144,8.6,144,32.0,32.5,31.7,72,70,0.0,5,41.15
58567,2022-08-08 05:00:00,1002.9,1007.5,1003.5,1002.9,5.0,9.0,148,141,4.8,137,33.8,34.5,33.7,60,57,0.0,3,41.63
58568,2022-08-08 05:00:00,1003.6,1007.6,1004.3,1003.6,4.7,8.1,158,163,6.1,163,35.6,35.7,34.8,51,49,0.0,3,42.56
58569,2022-08-08 05:00:00,993.8,1008.4,994.5,993.8,6.8,9.8,139,128,6.2,137,31.1,31.7,30.5,76,70,0.0,4,39.81
58570,2022-08-08 05:00:00,998.8,1008.3,999.3,998.8,7.0,12.4,163,156,6.4,155,31.6,31.9,31.3,74,69,0.0,4,40.66
58631,2022-08-08 05:00:00,990.8,1006.2,991.5,990.8,2.4,4.2,225,219,2.4,276,34.9,35.7,34.5,49,48,0.0,2,40.06
58632,2022-08-08 05:00:00,991.8,1006.0,992.5,991.8,2.5,4.8,311,211,2.5,302,35.5,35.5,34.2,47,46,0.0,2,40.67
58642,2022-08-08 05:00:00,994.1,1005.9,995.0,994.1,3.1,6.9,168,61,2.2,165,37.7,37.7,36.3,35,32,0.0,2,40.69
58643,2022-08-08 05:00:00,989.2,1006.4,990.0,989.2,3.4,5.5,106,152,2.3,97,36.2,36.3,35.1,36,36,0.0,2,38.19
58644,2022-08-08 05:00:00,979.9,1006.5,980.9,979.9,1.9,4.7,46,47,2.5,58,34.9,34.9,33.8,48,47,0.0,2,39.69
58646,2022-08-08 05:00:00,990.5,1006.8,991.5,990.5,3.4,6.3,122,70,3.1,49,35.9,36.4,35.3,44,42,0.0,2,40.4
58647,2022-08-08 05:00:00,981.9,1007.0,982.9,981.9,2.0,3.4,277,190,1.6,285,34.1,34.2,32.7,46,46,0.0,1,37.31
58648,2022-08-08 05:00:00,979.3,1006.9,980.3,979.3,2.0,5.2,27,55,1.7,48,34.6,34.9,33.8,35,35,0.0,2,35.19
58652,2022-08-08 05:00:00,997.5,1007.0,998.5,997.5,3.0,5.6,111,202,1.2,65,35.3,35.6,34.5,47,45,0.0,1,40.21
58654,2022-08-08 05:00:00,985.9,1006.5,986.8,985.9,4.3,8.2,255,258,4.3,256,36.1,36.2,34.8,36,36,0.0,3,38.01
58656,2022-08-08 05:00:00,1001.4,1008.4,1002.0,1001.4,5.1,7.9,107,127,4.6,132,32.5,33.2,31.6,66,62,0.0,3,40.37
58657,2022-08-08 05:00:00,1000.7,1007.4,1001.6,1000.7,4.0,6.9,90,97,4.9,112,34.6,34.7,34.2,50,50,0.0,3,39.74
58658,2022-08-08 05:00:00,1003.5,1007.5,1004.2,1003.5,3.0,5.6,116,168,2.7,122,36.3,36.5,34.7,50,49,0.0,2,43.91
58659,2022-08-08 05:00:00,1004.4,1007.7,1005.1,1004.4,1.9,3.7,358,62,1.3,12,34.4,34.4,32.5,58,53,0.0,1,42.43
58660,2022-08-08 05:00:00,1006.5,1007.4,1007.3,1006.5,4.0,6.6,210,214,4.1,188,34.5,34.9,34.1,55,52,0.0,3,41.44
58664,2022-08-08 05:00:00,1004.1,1008.2,1004.6,1004.1,4.2,8.5,116,118,2.6,104,33.1,34.0,33.1,60,55,0.0,3,39.77
58665,2022-08-08 05:00:00,1007.4,1008.1,1008.1,1007.4,3.8,6.3,129,120,3.4,137,34.7,34.8,33.6,54,52,0.0,3,41.54
58666,2022-08-08 05:00:00,999.2,1009.4,999.7,999.2,5.7,7.8,187,189,6.0,190,31.1,31.2,30.3,77,77,0.0,4,40.15
58667,2022-08-08 05:00:00,998.0,1009.0,998.5,998.0,4.3,6.2,147,148,3.4,151,31.7,32.0,31.2,74,70,0.0,3,40.97
58742,2022-08-08 05:00:00,988.2,1006.4,989.3,988.2,2.0,4.0,47,50,3.2,6,36.2,36.4,34.7,38,38,0.0,2,38.85
58745,2022-08-08 05:00:00,962.2,1006.9,963.1,962.2,2.1,5.0,298,319,1.9,304,34.3,34.4,33.2,51,46,0.0,2,39.42
58746,2022-08-08 05:00:00,948.2,1008.1,948.9,948.2,2.6,4.2,30,39,2.2,68,32.0,32.1,31.2,49,40,0.0,2,34.13
58750,2022-08-08 05:00:00,995.4,1007.4,996.3,995.3,2.6,4.6,15,37,1.8,13,35.4,35.5,34.2,39,38,0.0,2,37.66
58751,2022-08-08 05:00:00,979.8,1008.5,980.4,979.8,4.1,7.3,56,57,3.9,66,30.5,32.7,30.4,72,64,0.0,3,36.84
58752,2022-08-08 05:00:00,1003.6,1008.0,1004.3,1003.6,3.6,6.9,96,146,3.4,114,33.6,33.7,33.0,63,61,0.0,3,42.31
50136,2022-08-08 05:00:00,946.5,997.3,946.7,946.5,4.8,8.4,273,290,4.2,291,15.7,15.8,15.0,68,67,0.0,3,15.1
50137,2022-08-08 05:00:00,961.9,996.4,962.0,961.8,5.2,9.3,259,285,4.0,284,16.9,16.9,16.2,70,69,0.0,3,16.47
50246,2022-08-08 05:00:00,952.7,994.7,952.7,952.5,6.3,10.4,276,264,5.2,268,15.5,15.5,14.7,78,78,0.1,3,15.14
50247,2022-08-08 05:00:00,937.8,997.5,937.9,937.6,4.2,8.6,281,273,4.8,295,14.7,14.7,14.2,68,67,0.0,3,14.0
50349,2022-08-08 05:00:00,938.8,997.2,938.9,938.7,3.6,6.7,309,296,1.1,294,14.8,14.9,14.6,71,69,0.0,2,14.19
50353,2022-08-08 05:00:00,973.4,993.9,973.4,973.3,7.3,11.1,245,245,6.7,248,14.6,15.6,14.5,92,84,3.0,4,14.52
50442,2022-08-08 05:00:00,954.4,997.2,954.8,954.3,6.3,10.0,281,282,5.0,286,21.9,22.1,20.5,40,38,0.0,3,21.19
50468,2022-08-08 05:00:00,976.8,996.2,977.1,976.8,4.4,8.2,273,256,4.5,269,19.3,19.5,18.6,58,57,0.0,3,18.8
50557,2022-08-08 05:00:00,970.5,998.5,970.9,970.5,6.9,10.1,295,271,7.8,282,23.6,23.6,22.6,45,45,0.0,4,23.19
50564,2022-08-08 05:00:00,970.0,997.1,970.1,969.9,7.7,12.0,252,272,6.1,262,22.1,22.5,21.9,47,46,0.0,3,21.59
50566,2022-08-08 05:00:00,982.6,996.1,982.8,982.5,6.0,12.1,278,276,3.6,251,22.4,23.3,21.9,53,46,0.0,3,22.08
50646,2022-08-08 05:00:00,973.1,999.8,973.5,973.1,7.6,11.3,281,274,8.1,276,23.4,23.6,22.6,46,45,0.0,4,23.0
50655,2022-08-08 05:00:00,969.4,1000.8,969.5,969.3,7.7,10.9,219,256,7.1,252,22.7,22.8,22.1,54,50,0.0,4,22.44
50656,2022-08-08 05:00:00,967.7,999.8,968.0,967.7,7.2,11.3,269,262,6.2,258,22.8,22.9,22.3,51,50,0.0,4,22.47
50658,2022-08-08 05:00:00,966.7,1000.2,967.0,966.7,6.4,10.3,236,260,5.2,249,22.3,22.3,22.0,57,52,0.0,4,22.07
50659,2022-08-08 05:00:00,965.8,999.9,966.1,965.8,6.9,11.6,273,274,5.2,266,22.7,22.7,22.1,52,49,0.0,4,22.38
50673,2022-08-08 05:00:00,986.3,996.8,986.4,986.3,4.8,9.2,225,275,3.5,242,25.9,25.9,25.4,39,38,0.0,3,25.56
50674,2022-08-08 05:00:00,951.7,997.7,951.8,951.6,7.5,11.8,242,255,7.7,260,22.9,23.0,22.1,41,40,0.0,4,22.32
50739,2022-08-08 05:00:00,978.5,1002.8,978.8,978.4,6.7,12.0,298,287,5.1,294,24.4,24.4,23.7,40,36,0.0,4,23.94
50741,2022-08-08 05:00:00,979.9,1001.3,980.4,979.8,5.9,10.4,300,255,5.5,276,25.2,25.2,24.2,36,33,0.0,3,24.72
50742,2022-08-08 05:00:00,982.3,1001.2,982.7,982.2,5.0,9.2,289,280,4.8,285,24.9,24.9,23.7,39,37,0.0,3,24.46
50745,2022-08-08 05:00:00,985.1,1002.1,985.6,985.1,4.9,9.6,298,268,5.9,280,24.7,24.8,23.8,38,38,0.0,3,24.22
50749,2022-08-08 05:00:00,984.8,1002.5,984.9,984.7,6.5,10.8,273,266,6.2,283,24.6,24.7,24.0,47,45,0.0,4,24.34
50750,2022-08-08 05:00:00,974.5,1000.7,974.9,974.5,5.8,11.0,284,273,5.9,263,23.2,23.3,22.8,48,47,0.0,3,22.83
50755,2022-08-08 05:00:00,971.7,1000.5,972.0,971.7,7.2,10.4,270,265,6.2,267,23.3,23.4,22.5,51,48,0.0,3,23.02
50756,2022-08-08 05:00:00,975.6,1001.0,975.9,975.5,6.1,10.1,247,247,5.0,245,23.2,23.2,22.7,53,50,0.0,3,22.96
50758,2022-08-08 05:00:00,974.1,1001.8,974.3,974.0,6.5,10.9,227,267,5.3,251,23.3,23.4,22.9,54,48,0.0,3,23.1
50767,2022-08-08 05:00:00,977.8,1001.2,978.1,977.8,4.6,8.9,250,259,4.5,256,23.6,23.7,23.1,48,46,0.0,3,23.27
50772,2022-08-08 05:00:00,964.3,998.6,964.4,964.2,7.4,12.2,219,233,6.9,247,23.4,23.4,22.1,44,41,0.0,4,22.94
50774,2022-08-08 05:00:00,969.1,999.5,969.2,969.0,8.2,13.2,269,267,7.0,276,23.2,23.2,22.4,46,45,0.0,4,22.78
50775,2022-08-08 05:00:00,977.4,998.3,977.5,977.3,6.0,9.3,267,245,4.2,267,26.2,26.3,24.8,39,36,0.0,3,25.89
50776,2022-08-08 05:00:00,988.1,997.8,988.2,988.0,4.7,6.8,264,262,2.1,253,26.2,26.3,25.5,54,50,0.0,2,26.29
50778,2022-08-08 05:00:00,990.8,997.5,991.1,990.8,5.0,8.3,309,254,3.3,270,25.8,25.8,24.9,56,54,0.0,2,25.9
50779,2022-08-08 05:00:00,990.8,995.6,990.8,990.7,6.9,11.3,261,270,5.9,258,25.7,25.9,25.4,59,57,0.0,4,25.87
50787,2022-08-08 05:00:00,990.8,998.1,991.1,990.8,5.5,8.0,259,257,4.3,252,25.1,25.5,25.1,59,55,0.0,3,25.21
50788,2022-08-08 05:00:00,990.6,998.4,990.9,990.6,4.4,7.6,283,252,3.3,272,25.8,25.8,24.7,54,51,0.0,3,25.85
50842,2022-08-08 05:00:00,986.2,1003.1,986.5,986.1,4.9,9.2,309,284,4.8,265,24.4,24.5,23.6,44,42,0.0,3,24.04
50844,2022-08-08 05:00:00,988.0,1004.2,988.2,988.0,6.8,11.6,292,314,5.5,287,25.1,25.2,24.3,37,35,0.0,3,24.63
50850,2022-08-08 05:00:00,985.4,1003.1,985.5,985.2,5.1,8.8,248,276,4.4,256,24.2,24.4,23.8,41,39,0.0,3,23.75
50851,2022-08-08 05:00:00,978.2,1002.2,978.6,978.1,5.7,9.7,236,266,3.7,258,24.0,24.1,23.1,50,46,0.0,3,23.76
50852,2022-08-08 05:00:00,981.4,1001.9,981.8,981.4,6.2,10.4,295,270,4.5,259,24.1,24.1,23.6,50,46,0.0,4,23.87
50853,2022-08-08 05:00:00,981.3,1002.1,981.8,981.3,3.9,10.4,281,251,3.5,268,24.8,24.9,23.7,47,45,0.0,3,24.56
50854,2022-08-08 05:00:00,985.8,1003.1,986.0,985.7,5.5,9.8,248,248,5.7,248,24.5,24.5,24.0,43,41,0.0,4,24.13
50858,2022-08-08 05:00:00,984.7,1003.2,984.8,984.6,6.2,9.4,243,268,5.9,247,24.6,24.8,24.0,43,39,0.0,4,24.24
50859,2022-08-08 05:00:00,982.9,1002.5,983.2,982.8,5.2,9.1,256,252,5.5,266,24.5,24.5,24.0,46,43,0.0,3,24.21
50861,2022-08-08 05:00:00,980.5,1001.6,980.8,980.5,6.9,9.9,247,244,5.8,251,23.8,24.0,22.7,53,50,0.0,4,23.62
50862,2022-08-08 05:00:00,977.5,1001.5,977.8,977.5,6.0,8.9,248,233,4.9,234,23.3,23.3,22.6,51,48,0.0,4,23.02
50867,2022-08-08 05:00:00,987.1,1002.7,987.4,987.1,6.1,8.4,248,265,5.5,256,23.8,24.5,23.6,48,44,0.0,3,23.49
50871,2022-08-08 05:00:00,988.3,999.3,988.3,988.1,5.7,8.6,248,251,3.7,253,25.5,26.9,25.3,44,41,0.0,3,25.25
50873,2022-08-08 05:00:00,989.2,998.7,989.3,989.1,6.8,10.6,217,240,5.4,225,26.5,27.2,26.5,45,43,0.0,3,26.38
50877,2022-08-08 05:00:00,988.8,1000.4,989.0,988.8,7.0,11.4,231,261,5.1,241,25.9,25.9,25.2,45,45,0.0,3,25.72
50878,2022-08-08 05:00:00,989.2,998.3,989.3,989.2,3.0,7.7,256,262,3.0,253,26.7,27.9,26.7,52,47,0.0,2,27.25
50879,2022-08-08 05:00:00,978.4,999.9,978.5,978.3,9.2,14.6,270,256,7.0,264,24.9,25.0,24.8,47,44,0.0,5,24.67
50880,2022-08-08 05:00:00,986.6,998.4,986.9,986.6,3.5,6.7,248,230,3.2,250,27.6,27.6,26.3,49,45,0.0,2,27.94
50884,2022-08-08 05:00:00,978.5,998.6,978.8,978.5,4.3,9.3,264,249,3.7,254,26.7,27.0,26.0,44,44,0.0,2,26.57
50888,2022-08-08 05:00:00,989.6,998.8,989.8,989.6,3.9,6.5,309,302,3.1,300,26.7,26.8,26.1,46,43,0.0,2,26.63
50892,2022-08-08 05:00:00,990.7,997.1,990.9,990.7,5.6,10.1,340,278,5.4,310,27.0,27.1,25.9,60,59,0.0,3,28.08
50950,2022-08-08 05:00:00,987.0,1004.3,987.1,986.9,6.2,10.2,266,278,6.3,286,24.4,24.6,24.0,45,44,0.0,4,24.07
50953,2022-08-08 05:00:00,989.4,1003.2,989.6,989.4,5.0,8.1,278,267,5.2,270,24.8,24.9,24.6,40,40,0.0,3,24.38
50954,2022-08-08 05:00:00,989.6,1004.4,989.7,989.5,6.4,11.6,248,271,7.2,263,24.6,24.8,24.3,42,40,0.0,4,24.21
50956,2022-08-08 05:00:00,987.2,1002.8,987.6,987.2,4.4,7.3,276,263,3.6,268,25.3,25.3,23.9,45,41,0.0,2,25.06
50958,2022-08-08 05:00:00,984.1,1003.6,984.3,984.1,4.9,9.8,273,274,5.1,269,24.9,25.0,24.6,43,41,0.0,3,24.57
50960,2022-08-08 05:00:00,981.8,1003.0,982.0,981.8,6.2,9.6,264,239,5.3,261,24.8,24.8,23.8,46,41,0.0,3,24.54
50962,2022-08-08 05:00:00,988.9,1002.5,989.2,988.8,8.1,12.0,253,263,7.5,264,25.0,25.1,24.2,45,43,0.0,4,24.73
50963,2022-08-08 05:00:00,989.5,1002.2,989.6,989.4,8.2,12.1,247,255,6.2,255,24.6,24.6,23.9,52,49,0.0,4,24.47
