Station_Id_C,dt,PRS,PRS_Sea,PRS_Max,PRS_Min,WIN_S_Max,WIN_S_Inst_Max,WIN_D_INST_Max,WIN_D_Avg_2mi,WIN_S_Avg_2mi,WIN_D_S_Max,TEM,TEM_Max,TEM_Min,RHU,RHU_Min,PRE_1h,windpower,tigan
58612,2022-08-08 10:00:00,1001.6,1003.8,1001.7,1001.5,2.0,3.1,201,197,1.3,202,36.4,37.0,36.3,44,42,0.0,2,41.52
58614,2022-08-08 10:00:00,996.1,1003.8,996.3,996.0,3.1,4.8,159,127,2.1,168,35.1,35.6,34.9,52,48,0.0,2,41.73
58615,2022-08-08 10:00:00,997.4,1003.8,997.6,997.3,2.1,4.5,273,274,1.4,243,36.5,37.2,36.4,43,42,0.0,1,41.33
58616,2022-08-08 10:00:00,998.7,1003.6,998.9,998.7,1.9,2.8,171,233,1.8,203,36.7,37.3,36.6,45,42,0.0,1,42.64
58618,2022-08-08 10:00:00,994.2,1003.8,994.3,994.0,2.6,4.3,113,67,1.7,90,36.1,36.6,36.1,44,43,0.0,2,40.84
58619,2022-08-08 10:00:00,995.6,1004.1,995.6,995.4,5.2,6.5,248,256,4.4,250,34.2,35.4,34.2,59,54,0.0,3,42.31
58620,2022-08-08 10:00:00,997.7,1003.6,997.8,997.6,1.7,2.4,273,257,1.2,247,36.6,36.9,36.4,45,43,0.0,1,42.4
58622,2022-08-08 10:00:00,994.8,1003.8,995.0,994.6,2.5,3.8,12,11,2.1,14,36.0,37.7,36.0,46,41,0.0,2,41.42
58623,2022-08-08 10:00:00,990.3,1004.0,990.4,990.1,2.6,4.1,26,12,2.3,31,35.8,36.7,35.8,41,38,0.0,2,39.09
58624,2022-08-08 10:00:00,996.2,1003.8,996.4,996.2,1.6,2.6,118,126,1.3,83,36.6,37.2,36.6,41,39,0.0,2,40.75
58625,2022-08-08 10:00:00,992.3,1004.0,992.4,992.2,2.4,3.9,203,156,0.9,199,36.7,37.1,36.6,39,36,0.0,1,40.2
58626,2022-08-08 10:00:00,996.8,1003.8,996.9,996.8,2.6,2.8,66,75,0.9,58,35.9,36.8,35.8,45,41,0.0,1,40.79
58627,2022-08-08 10:00:00,997.5,1003.9,997.6,997.5,1.8,2.6,261,284,1.3,255,36.8,37.6,36.8,42,40,0.0,1,41.59
58629,2022-08-08 10:00:00,992.4,1004.0,992.5,992.2,1.8,2.6,203,171,0.9,195,36.5,37.2,36.5,40,38,0.0,1,40.16
58634,2022-08-08 10:00:00,991.2,1004.4,991.2,991.1,2.2,3.1,90,85,2.3,64,35.7,37.5,35.7,44,36,0.0,2,39.96
58635,2022-08-08 10:00:00,987.2,1004.1,987.4,987.1,2.5,4.5,79,63,2.0,75,35.2,36.4,35.2,43,39,0.0,2,38.56
58637,2022-08-08 10:00:00,990.7,1004.1,990.8,990.5,2.0,2.8,92,62,0.6,83,35.8,36.1,35.6,41,41,0.0,1,39.09
58693,2022-08-08 10:00:00,996.4,1003.7,996.4,996.2,3.2,4.7,126,120,3.4,143,34.7,35.7,34.7,54,49,0.0,2,41.54
58701,2022-08-08 10:00:00,999.1,1004.3,999.1,998.2,4.7,8.3,48,346,1.4,73,31.6,37.3,31.5,57,42,0.0,2,35.34
58704,2022-08-08 10:00:00,992.7,1004.4,992.7,992.1,4.7,7.6,155,123,2.1,139,31.5,34.3,31.5,64,56,0.0,2,37.08
58705,2022-08-08 10:00:00,994.3,1004.1,994.3,994.0,3.0,5.0,343,112,2.9,86,31.7,31.9,31.1,61,61,0.0,2,36.67
58706,2022-08-08 10:00:00,984.0,1004.6,984.1,983.8,1.8,3.7,87,261,0.4,82,32.5,32.5,30.8,60,58,0.0,1,38.27
58707,2022-08-08 10:00:00,996.3,1003.8,996.3,996.0,2.6,4.5,88,108,3.4,169,34.4,35.1,34.4,56,49,0.0,2,41.59
58710,2022-08-08 10:00:00,994.2,1004.3,994.2,993.9,2.7,5.1,253,253,2.5,246,31.5,32.6,31.4,66,60,0.0,2,37.69
58712,2022-08-08 10:00:00,989.3,1003.9,989.5,989.3,2.5,5.4,217,190,2.1,256,36.7,37.8,36.3,40,37,0.0,2,40.58
58713,2022-08-08 10:00:00,978.9,1004.3,978.9,978.7,2.6,4.0,115,117,2.0,111,34.6,35.8,34.6,49,43,0.0,2,39.38
58714,2022-08-08 10:00:00,990.5,1003.9,990.7,990.4,2.3,3.5,270,136,0.9,256,33.9,34.2,33.2,57,55,0.0,1,40.7
58715,2022-08-08 10:00:00,994.8,1004.0,994.8,994.6,3.2,5.1,111,117,2.5,107,35.8,36.5,35.8,44,43,0.0,2,40.18
58718,2022-08-08 10:00:00,989.7,1004.3,989.7,989.5,3.1,4.4,141,175,2.2,157,35.4,36.0,35.1,45,43,0.0,2,39.69
58719,2022-08-08 10:00:00,989.7,1004.4,989.7,989.5,2.5,4.5,161,100,0.5,159,35.6,36.3,35.6,43,39,0.0,1,39.39
58804,2022-08-08 10:00:00,983.6,1004.4,983.7,983.5,3.5,5.6,236,229,2.3,224,33.2,33.8,32.7,54,52,0.0,2,37.94
58806,2022-08-08 10:00:00,981.9,1005.4,982.0,981.2,4.8,9.3,128,281,1.6,129,29.8,34.7,29.7,70,48,0.9,1,34.56
58813,2022-08-08 10:00:00,985.9,1004.9,985.9,985.6,6.3,9.9,177,201,4.9,177,31.3,34.4,31.2,60,52,0.0,4,35.49
58814,2022-08-08 10:00:00,974.1,1005.9,974.2,973.9,2.5,3.7,294,349,1.0,322,29.6,30.2,29.6,73,68,0.0,2,34.76
58903,2022-08-08 10:00:00,972.7,1005.3,972.8,972.3,4.1,5.7,135,130,2.0,159,32.9,34.6,32.9,54,46,0.0,2,37.27
58905,2022-08-08 10:00:00,989.8,1004.4,989.9,989.7,1.6,2.2,141,119,0.4,153,30.0,31.0,30.0,67,60,0.0,1,34.33
58906,2022-08-08 10:00:00,983.0,1005.1,983.2,982.7,7.7,12.0,267,251,4.7,259,28.6,35.2,28.2,70,48,0.0,4,31.87
58907,2022-08-08 10:00:00,965.3,1004.8,965.3,965.0,3.7,6.4,182,186,4.3,187,33.2,34.5,33.2,51,45,0.0,3,37.0
59091,2022-08-08 10:00:00,974.2,1005.7,974.2,973.1,8.6,14.5,158,178,4.5,150,27.2,34.8,27.2,71,44,0.0,4,29.29
59092,2022-08-08 10:00:00,977.3,1005.8,977.4,976.2,9.8,14.7,156,172,6.9,160,25.8,34.5,25.8,81,42,1.1,5,26.55
59093,2022-08-08 10:00:00,977.5,1006.3,977.7,976.4,4.5,8.6,125,188,2.3,170,28.5,33.0,28.5,68,53,0.0,2,31.35
59102,2022-08-08 10:00:00,971.7,1005.9,971.7,970.7,4.6,7.2,182,249,1.8,194,30.5,34.5,30.5,58,49,0.0,2,33.37
58443,2022-08-08 10:00:00,1000.9,1003.8,1001.0,1000.9,4.4,6.5,101,107,1.9,89,36.7,37.8,36.7,37,35,0.0,2,39.47
58446,2022-08-08 10:00:00,995.3,1003.5,995.5,995.2,3.9,6.7,149,111,3.0,154,36.8,37.9,36.8,38,36,0.0,2,40.03
58448,2022-08-08 10:00:00,990.2,1003.5,990.4,990.2,2.8,5.0,205,167,1.7,191,37.4,37.9,37.4,34,33,0.0,1,39.75
58449,2022-08-08 10:00:00,998.3,1003.6,998.4,998.3,3.8,5.2,108,141,2.0,98,36.9,37.5,36.8,35,34,0.0,2,39.16
58450,2022-08-08 10:00:00,1003.3,1004.3,1003.5,1003.2,1.9,4.4,125,90,1.3,106,36.0,37.1,36.0,41,39,0.0,1,39.5
58451,2022-08-08 10:00:00,1004.8,1005.2,1005.0,1004.8,4.5,7.1,94,97,3.2,96,33.0,34.8,33.0,66,51,0.0,2,41.8
58452,2022-08-08 10:00:00,1004.1,1004.8,1004.3,1004.1,4.8,8.4,116,115,5.1,113,34.0,35.6,34.0,59,48,0.0,3,41.76
58453,2022-08-08 10:00:00,1003.4,1004.4,1003.4,1003.2,3.5,6.3,40,73,2.8,55,35.9,37.9,35.9,50,34,0.0,3,42.88
58454,2022-08-08 10:00:00,992.3,1003.9,992.5,992.3,4.6,7.4,112,112,3.4,119,35.5,36.6,35.5,30,29,0.0,3,35.4
58455,2022-08-08 10:00:00,1003.7,1004.4,1003.9,1003.7,3.1,5.4,96,99,3.1,96,34.2,36.2,34.2,55,41,0.0,2,40.68
58456,2022-08-08 10:00:00,1003.8,1004.6,1004.0,1003.8,4.0,6.6,97,97,3.6,96,35.7,37.2,35.7,45,34,0.0,3,40.34
58457,2022-08-08 10:00:00,999.0,1003.8,999.2,999.0,2.7,4.7,158,164,2.3,160,37.9,38.8,37.9,31,29,0.0,2,39.61
58458,2022-08-08 10:00:00,1004.1,1004.8,1004.4,1004.1,5.4,7.4,94,70,3.0,83,33.1,34.0,33.1,71,62,0.0,3,44.23
58459,2022-08-08 10:00:00,993.2,1004.1,993.3,993.1,4.4,6.4,124,112,3.9,110,36.4,37.4,36.4,34,33,0.0,3,37.93
58464,2022-08-08 10:00:00,1004.6,1005.2,1004.9,1004.6,4.9,8.3,117,118,5.2,106,32.2,33.0,32.2,74,71,0.0,3,42.56
58467,2022-08-08 10:00:00,1004.2,1004.9,1004.2,1004.0,5.1,8.8,145,158,4.3,156,34.3,35.5,34.3,55,50,0.0,3,40.93
58468,2022-08-08 10:00:00,1000.5,1004.9,1000.5,1000.3,6.3,8.7,135,140,4.4,140,34.4,36.4,34.4,55,46,0.0,3,41.19
58472,2022-08-08 10:00:00,997.7,1006.9,997.8,997.6,12.6,17.5,177,178,12.3,173,28.2,28.7,28.2,87,85,0.0,6,33.92
58477,2022-08-08 10:00:00,1003.3,1007.5,1003.3,1003.2,5.9,10.0,157,150,5.2,156,29.6,30.8,29.6,81,71,0.0,3,36.72
58484,2022-08-08 10:00:00,1002.6,1007.0,1002.8,1002.6,7.4,10.9,149,147,8.0,149,30.0,31.4,30.0,76,68,0.0,4,36.56
58537,2022-08-08 10:00:00,986.7,1004.0,986.7,986.6,2.6,4.1,169,173,2.7,121,35.7,36.7,35.7,42,37,0.0,2,39.24
58542,2022-08-08 10:00:00,998.4,1003.5,998.5,998.4,2.4,3.6,200,235,1.7,197,38.1,39.2,38.1,35,33,0.0,1,41.49
58543,2022-08-08 10:00:00,985.1,1004.0,985.4,985.0,1.7,2.6,174,7,1.6,175,36.3,36.6,36.1,45,40,0.0,1,41.7
58544,2022-08-08 10:00:00,993.6,1003.7,993.8,993.5,1.4,1.9,176,318,0.9,200,37.2,38.7,37.2,36,32,0.0,1,40.09
58546,2022-08-08 10:00:00,990.7,1003.8,990.9,990.7,2.9,4.9,167,174,1.4,185,37.3,38.6,37.3,27,25,0.0,2,37.39
58547,2022-08-08 10:00:00,996.2,1003.6,996.5,996.2,1.7,3.2,359,336,1.8,34,36.7,37.4,36.5,43,41,0.0,1,41.78
58548,2022-08-08 10:00:00,998.0,1003.7,998.1,997.9,2.0,3.5,352,49,1.9,343,38.6,39.2,38.6,31,29,0.0,1,40.88
58549,2022-08-08 10:00:00,996.5,1003.6,996.6,996.4,2.4,5.3,90,112,2.4,80,38.0,38.9,38.0,26,26,0.0,2,38.19
58550,2022-08-08 10:00:00,999.5,1004.0,999.6,999.5,2.8,4.2,215,267,1.3,239,38.4,38.8,38.3,29,28,0.0,2,39.8
58553,2022-08-08 10:00:00,1003.7,1004.5,1003.7,1003.6,3.1,4.7,173,42,0.8,168,36.0,37.1,36.0,46,34,0.0,1,41.42
58555,2022-08-08 10:00:00,992.3,1005.4,992.3,992.0,3.5,7.2,156,151,3.4,145,34.7,36.2,34.7,48,38,0.0,2,39.24
58556,2022-08-08 10:00:00,993.3,1006.1,993.3,993.0,3.6,7.7,109,98,3.7,137,34.9,37.0,34.9,50,36,0.0,2,40.44
58557,2022-08-08 10:00:00,993.6,1003.8,993.8,993.5,4.3,7.7,347,341,3.3,261,38.0,39.0,38.0,26,23,0.0,2,38.19
58558,2022-08-08 10:00:00,993.6,1003.8,993.8,993.6,2.1,5.8,207,145,1.6,220,37.5,38.6,37.4,33,31,0.0,2,39.58
58559,2022-08-08 10:00:00,994.2,1006.5,994.2,993.6,6.7,9.3,154,142,5.5,148,32.4,34.1,32.4,63,54,0.0,3,39.03
58560,2022-08-08 10:00:00,971.2,1005.4,971.2,970.8,4.1,6.3,298,302,3.6,282,33.7,34.9,33.7,48,39,0.0,3,37.12
58561,2022-08-08 10:00:00,1005.5,1006.1,1005.5,1005.2,4.8,8.7,133,138,3.8,129,32.3,33.9,32.3,68,59,0.0,3,40.55
58562,2022-08-08 10:00:00,1005.4,1006.3,1005.4,1005.0,4.8,7.8,178,164,3.0,170,32.7,34.0,32.7,59,55,0.0,3,38.42
58563,2022-08-08 10:00:00,1006.3,1007.0,1006.3,1005.9,3.1,6.0,138,143,2.9,136,31.5,32.7,31.5,70,66,0.0,2,38.97
58565,2022-08-08 10:00:00,1001.3,1006.1,1001.3,1001.0,7.0,11.2,165,171,6.1,156,32.1,33.8,32.0,61,59,0.0,4,37.62
58566,2022-08-08 10:00:00,1006.7,1007.3,1006.7,1006.4,7.7,10.8,148,151,5.7,148,30.2,31.0,30.2,80,77,0.0,4,38.29
58567,2022-08-08 10:00:00,1002.3,1006.9,1002.3,1001.7,6.6,10.8,137,134,4.9,135,30.9,32.3,30.9,72,64,0.0,3,37.93
58568,2022-08-08 10:00:00,1002.9,1007.0,1002.9,1002.5,4.5,6.9,121,125,3.6,122,31.7,33.0,31.7,66,62,0.0,2,38.21
58569,2022-08-08 10:00:00,992.8,1007.5,993.0,992.8,5.9,9.7,158,159,6.2,164,29.2,29.7,29.2,80,78,0.0,3,35.3
58570,2022-08-08 10:00:00,998.2,1007.8,998.3,998.1,5.8,9.0,154,157,5.5,159,28.3,29.5,28.3,87,81,0.0,3,34.22
58631,2022-08-08 10:00:00,988.6,1004.0,988.7,988.6,2.2,2.9,240,257,2.2,241,35.1,37.1,35.1,48,43,0.0,2,40.14
58632,2022-08-08 10:00:00,989.7,1003.9,989.7,989.6,2.1,3.5,289,296,1.4,284,36.5,36.8,36.3,43,41,0.0,1,41.33
58642,2022-08-08 10:00:00,992.0,1003.9,992.2,991.9,2.6,4.2,137,156,2.3,157,37.1,38.5,37.1,28,24,0.0,2,37.35
58643,2022-08-08 10:00:00,987.2,1004.4,987.2,987.0,3.3,4.8,214,189,3.4,218,36.5,37.4,36.5,33,30,0.0,2,37.8
58644,2022-08-08 10:00:00,977.9,1004.5,977.9,977.8,2.5,4.0,134,166,1.2,135,34.9,35.8,34.9,41,38,0.0,2,37.33
58646,2022-08-08 10:00:00,988.5,1004.9,988.6,988.3,4.6,7.7,87,112,3.4,112,34.7,35.9,34.7,47,40,0.0,3,38.89
58647,2022-08-08 10:00:00,979.6,1004.6,979.6,979.5,1.8,2.6,22,358,1.6,9,34.7,36.2,34.7,50,38,0.0,2,39.97
58648,2022-08-08 10:00:00,977.5,1005.1,977.5,977.4,1.6,3.1,349,324,0.9,341,35.2,36.4,35.2,42,37,0.0,1,38.23
58652,2022-08-08 10:00:00,996.2,1005.7,996.2,995.8,4.6,6.9,80,111,3.0,59,34.4,35.7,34.4,51,46,0.0,3,39.65
58654,2022-08-08 10:00:00,984.2,1004.9,984.2,984.0,3.4,7.1,247,216,2.7,238,36.1,37.4,36.1,36,30,0.0,2,38.01
58656,2022-08-08 10:00:00,1000.7,1007.7,1000.7,1000.5,4.7,6.9,131,128,4.1,133,29.9,31.2,29.9,78,69,0.0,3,36.82
58657,2022-08-08 10:00:00,999.9,1006.6,999.9,999.5,4.9,7.5,106,102,3.5,103,33.0,34.1,33.0,58,55,0.0,3,38.81
58658,2022-08-08 10:00:00,1003.0,1007.0,1003.0,1002.5,4.0,7.1,118,196,1.9,137,31.8,33.4,31.8,68,60,0.0,2,39.14
58659,2022-08-08 10:00:00,1004.0,1007.4,1004.0,1003.5,1.8,5.4,181,128,2.2,147,31.3,32.8,31.3,65,59,0.0,1,36.88
58660,2022-08-08 10:00:00,1005.8,1006.7,1005.8,1005.5,5.0,8.6,163,162,3.7,159,32.2,33.8,32.2,62,57,0.0,3,38.19
58664,2022-08-08 10:00:00,1003.5,1007.6,1003.5,1003.3,3.8,7.2,124,149,3.5,128,30.5,31.7,30.5,74,67,0.0,2,37.41
58665,2022-08-08 10:00:00,1006.9,1007.6,1006.9,1006.5,4.2,6.6,152,161,3.9,151,31.6,32.7,31.6,70,64,0.0,3,39.26
58666,2022-08-08 10:00:00,998.3,1008.6,998.4,998.2,6.6,8.6,166,155,5.4,164,29.0,29.6,29.0,87,85,0.0,4,36.4
58667,2022-08-08 10:00:00,997.2,1008.2,997.2,996.9,4.8,6.3,123,148,3.7,123,29.1,30.1,29.1,83,81,0.0,3,35.71
58742,2022-08-08 10:00:00,986.3,1004.5,986.3,986.2,3.7,5.3,120,125,2.3,118,35.9,37.1,35.9,38,33,0.0,2,38.28
58745,2022-08-08 10:00:00,960.6,1005.3,960.6,960.2,3.6,5.8,268,234,2.1,273,33.8,35.2,33.8,50,43,0.0,2,37.96
58746,2022-08-08 10:00:00,947.4,1007.6,947.4,946.7,4.8,7.7,119,122,4.7,106,29.8,32.3,29.8,66,49,0.0,3,33.67
58750,2022-08-08 10:00:00,994.8,1006.9,994.8,994.2,6.1,8.9,75,81,3.9,76,32.0,33.4,32.0,62,56,0.0,3,37.69
58751,2022-08-08 10:00:00,979.5,1008.4,979.5,979.0,3.3,6.4,162,160,3.9,159,28.1,29.3,28.1,77,74,0.0,2,31.88
58752,2022-08-08 10:00:00,1003.4,1007.8,1003.4,1003.1,3.7,6.3,166,144,3.9,155,30.0,31.5,30.0,75,69,0.0,2,36.3
50136,2022-08-08 10:00:00,947.1,997.9,947.1,946.7,2.1,4.3,290,270,1.1,314,15.6,16.1,15.6,70,68,0.0,2,15.04
50137,2022-08-08 10:00:00,963.0,997.6,963.0,962.7,2.9,5.0,276,282,2.9,286,14.5,14.8,14.5,86,86,0.2,2,14.25
50246,2022-08-08 10:00:00,953.1,995.2,953.2,953.0,5.9,11.9,259,265,7.0,266,14.2,14.4,13.9,86,85,0.8,4,13.92
50247,2022-08-08 10:00:00,938.0,997.4,938.1,937.9,2.9,4.4,281,285,2.1,300,15.5,15.6,15.3,72,70,0.0,2,14.99
50349,2022-08-08 10:00:00,939.1,997.1,939.2,938.9,4.4,8.5,301,272,3.6,284,15.8,15.8,15.1,66,66,0.0,3,15.16
50353,2022-08-08 10:00:00,973.7,994.2,973.9,973.7,4.9,6.9,239,262,4.2,255,15.0,15.1,14.9,89,88,0.1,3,14.88
50442,2022-08-08 10:00:00,955.8,999.2,956.2,955.6,8.0,9.9,320,257,1.4,333,16.1,17.6,15.8,77,66,0.6,2,15.78
50468,2022-08-08 10:00:00,976.9,996.4,977.8,976.8,3.3,5.4,20,227,2.3,187,18.1,18.1,17.2,74,74,0.1,2,17.9
50557,2022-08-08 10:00:00,970.7,998.8,970.7,970.2,5.7,8.7,261,263,3.8,264,21.3,23.1,21.3,50,44,0.0,3,20.79
50564,2022-08-08 10:00:00,971.0,998.3,971.2,970.2,5.9,11.5,357,242,2.7,332,16.0,18.7,15.6,80,62,1.6,2,15.74
50566,2022-08-08 10:00:00,983.9,997.6,984.1,983.2,5.0,9.8,233,236,3.2,239,16.1,19.2,16.1,86,63,1.3,3,16.01
50646,2022-08-08 10:00:00,972.7,999.5,972.7,972.7,6.6,9.4,304,283,4.2,286,22.3,23.5,22.3,45,38,0.0,3,21.76
50655,2022-08-08 10:00:00,968.9,1000.4,968.9,968.9,5.9,7.4,250,233,4.6,247,21.6,22.9,21.6,52,46,0.0,3,21.17
50656,2022-08-08 10:00:00,967.4,999.6,967.5,967.3,5.1,8.2,275,246,4.4,251,21.8,22.6,21.8,52,48,0.0,3,21.39
50658,2022-08-08 10:00:00,966.3,1000.0,966.4,966.2,4.2,7.0,245,236,3.1,255,21.8,22.9,21.8,54,46,0.0,2,21.45
50659,2022-08-08 10:00:00,965.5,999.8,965.6,965.5,3.8,7.4,228,236,1.6,255,22.4,23.1,22.4,49,44,0.0,2,21.97
50673,2022-08-08 10:00:00,988.1,998.7,988.2,986.7,7.5,13.1,287,334,2.3,263,17.0,24.0,16.5,79,41,1.1,2,16.82
50674,2022-08-08 10:00:00,952.5,999.0,952.5,952.3,5.5,5.9,309,242,2.4,295,18.3,19.7,18.0,63,54,0.0,2,17.83
50739,2022-08-08 10:00:00,978.0,1002.4,978.0,977.9,4.3,7.0,298,275,3.3,284,23.3,24.3,23.3,42,36,0.0,3,22.78
50741,2022-08-08 10:00:00,979.6,1001.1,979.6,979.6,5.6,10.6,255,260,3.5,265,24.1,25.0,24.1,38,33,0.0,3,23.56
50742,2022-08-08 10:00:00,981.7,1000.6,981.7,981.6,3.5,6.7,306,267,2.6,286,24.5,25.4,24.5,40,35,0.0,2,24.05
50745,2022-08-08 10:00:00,984.5,1001.6,984.5,984.4,3.5,7.5,278,271,2.2,290,24.1,25.2,24.1,41,38,0.0,2,23.64
50749,2022-08-08 10:00:00,984.1,1001.8,984.1,984.0,4.5,7.7,304,268,2.9,278,23.9,25.1,23.9,47,41,0.0,2,23.57
50750,2022-08-08 10:00:00,974.0,1000.3,974.0,973.9,4.5,7.6,248,263,3.5,264,22.9,24.0,22.9,46,41,0.0,3,22.45
50755,2022-08-08 10:00:00,971.4,1000.4,971.6,971.4,3.9,6.2,259,243,3.7,253,22.0,22.9,22.0,52,47,0.0,3,21.61
50756,2022-08-08 10:00:00,975.5,1001.1,975.6,975.5,3.7,5.6,244,217,2.1,251,21.2,23.0,21.2,64,53,0.0,2,21.05
50758,2022-08-08 10:00:00,973.8,1001.7,973.9,973.8,3.9,6.2,255,234,2.4,250,21.9,23.0,21.9,57,47,0.0,2,21.63
50767,2022-08-08 10:00:00,977.8,1001.4,977.9,977.8,4.2,6.8,259,245,2.4,258,21.9,23.2,21.9,56,49,0.0,2,21.61
50772,2022-08-08 10:00:00,965.0,999.5,965.0,964.7,5.7,10.2,200,228,2.9,243,21.4,22.4,21.4,52,47,0.0,3,20.95
50774,2022-08-08 10:00:00,969.5,999.9,969.5,969.3,5.2,9.1,289,264,2.2,268,21.7,22.8,21.7,55,48,0.0,2,21.36
50775,2022-08-08 10:00:00,978.9,1000.0,978.9,978.5,4.1,6.9,236,245,2.1,263,22.3,23.9,22.3,50,43,0.0,2,21.89
50776,2022-08-08 10:00:00,989.3,999.0,989.3,988.9,4.4,7.3,267,263,3.9,268,23.7,25.4,23.7,44,41,0.0,3,23.27
50778,2022-08-08 10:00:00,991.1,997.9,991.1,990.8,4.0,7.4,222,222,3.1,240,23.9,24.8,23.9,64,58,0.0,2,24.02
50779,2022-08-08 10:00:00,992.2,997.0,992.2,991.7,3.7,5.6,241,221,2.5,245,22.4,24.6,22.4,70,56,0.0,2,22.52
50787,2022-08-08 10:00:00,991.3,998.7,991.3,990.8,5.8,7.8,290,289,3.5,288,21.8,24.3,21.8,70,56,0.0,3,21.86
50788,2022-08-08 10:00:00,990.9,998.7,990.9,990.6,6.5,9.8,258,253,4.4,255,23.7,25.3,23.7,54,46,0.0,3,23.54
50842,2022-08-08 10:00:00,985.3,1002.2,985.4,985.3,4.3,8.0,293,272,2.9,269,24.1,25.2,24.1,43,37,0.0,3,23.69
50844,2022-08-08 10:00:00,987.1,1003.3,987.2,987.1,4.1,6.7,303,283,3.6,298,24.1,25.5,24.1,41,36,0.0,2,23.64
50850,2022-08-08 10:00:00,984.7,1002.4,984.8,984.7,4.9,8.0,248,260,1.8,243,24.7,25.2,24.6,44,39,0.0,2,24.37
50851,2022-08-08 10:00:00,978.3,1002.4,978.4,978.3,4.2,7.2,267,240,2.6,252,22.6,23.4,22.6,51,46,0.0,2,22.25
50852,2022-08-08 10:00:00,981.6,1002.2,981.7,981.6,5.5,7.3,250,232,2.6,261,22.5,23.7,22.5,52,45,0.0,2,22.16
50853,2022-08-08 10:00:00,981.7,1002.6,981.7,981.6,2.4,6.4,258,273,1.7,267,22.1,24.2,22.1,51,43,0.0,2,21.7
50854,2022-08-08 10:00:00,985.5,1002.8,985.6,985.4,5.6,7.3,250,248,3.2,245,24.5,24.9,24.5,44,39,0.0,2,24.15
50858,2022-08-08 10:00:00,984.7,1003.3,984.9,984.7,5.2,7.4,263,241,2.1,268,22.2,24.0,22.2,52,39,0.0,2,21.83
50859,2022-08-08 10:00:00,983.1,1002.9,983.2,983.1,4.7,7.3,264,231,2.5,253,22.5,23.8,22.5,53,46,0.0,2,22.19
50861,2022-08-08 10:00:00,980.6,1001.9,980.7,980.6,6.1,8.8,255,245,3.3,259,21.1,22.9,21.1,64,53,0.0,2,20.94
50862,2022-08-08 10:00:00,977.6,1001.7,977.6,977.4,4.6,8.0,248,233,3.6,242,21.7,23.3,21.7,61,52,0.0,3,21.52
50867,2022-08-08 10:00:00,987.4,1003.1,987.4,987.3,5.2,8.3,270,268,4.2,273,22.8,24.2,22.8,54,45,0.0,3,22.55
50871,2022-08-08 10:00:00,989.9,1001.0,989.9,989.4,3.8,6.6,245,236,3.9,250,23.0,24.5,23.0,48,43,0.0,2,22.61
50873,2022-08-08 10:00:00,991.0,1000.6,991.0,990.6,5.5,8.3,281,253,2.8,269,23.4,24.9,23.4,46,40,0.0,2,23.0
50877,2022-08-08 10:00:00,990.2,1001.9,990.2,989.7,5.5,7.9,281,237,3.6,262,22.9,24.4,22.9,52,43,0.0,3,22.6
50878,2022-08-08 10:00:00,990.7,999.8,990.7,990.2,2.3,6.8,248,258,2.2,274,23.3,25.4,23.3,56,49,0.0,2,23.15
50879,2022-08-08 10:00:00,979.9,1001.5,979.9,979.2,6.3,10.5,273,260,5.0,258,21.9,23.5,21.9,50,46,0.0,4,21.45
50880,2022-08-08 10:00:00,988.1,1000.0,988.1,987.6,3.3,7.9,256,284,2.4,295,23.6,25.3,23.6,47,44,0.0,2,23.24
50884,2022-08-08 10:00:00,979.9,1000.1,979.9,979.4,2.7,5.8,281,258,3.0,258,23.6,25.7,23.6,45,42,0.0,2,23.19
50888,2022-08-08 10:00:00,990.6,999.9,990.6,990.1,5.4,8.9,268,245,5.0,242,23.1,25.0,23.1,55,48,0.0,3,22.9
50892,2022-08-08 10:00:00,992.6,999.0,992.6,992.3,2.5,2.7,190,185,1.3,207,22.3,25.5,22.3,69,53,0.0,1,22.39
50950,2022-08-08 10:00:00,986.5,1003.9,986.9,986.5,3.3,4.5,289,221,2.0,289,22.1,24.5,22.1,58,44,0.0,2,21.88
50953,2022-08-08 10:00:00,989.7,1003.6,989.8,989.6,3.5,6.8,253,254,2.1,257,22.8,24.1,22.8,50,44,0.0,2,22.44
50954,2022-08-08 10:00:00,989.0,1003.9,989.4,989.0,3.5,5.8,242,212,1.8,247,23.6,24.9,23.6,51,42,0.0,1,23.35
50956,2022-08-08 10:00:00,987.5,1003.2,987.6,987.5,3.0,7.4,287,252,1.0,265,23.6,24.8,23.6,48,42,0.0,2,23.27
50958,2022-08-08 10:00:00,984.7,1004.3,984.7,984.6,4.8,7.9,273,273,2.8,270,23.0,24.3,23.0,48,41,0.0,2,22.61
50960,2022-08-08 10:00:00,982.2,1003.6,982.2,982.1,5.0,7.5,255,249,4.2,249,22.1,23.7,22.1,53,47,0.0,3,21.75
50962,2022-08-08 10:00:00,989.2,1002.8,989.2,989.2,6.2,9.2,270,266,3.9,266,23.0,24.4,23.0,53,45,0.0,3,22.74
50963,2022-08-08 10:00:00,990.1,1002.8,990.1,989.9,5.0,8.4,261,251,3.0,265,21.9,23.9,21.9,57,49,0.0,3,21.63
50964,2022-08-08 10:00:00,989.0,1002.9,989.0,988.9,2.2,4.2,270,259,1.9,251,21.4,23.3,21.4,65,59,0.0,2,21.29
50965,2022-08-08 10:00:00,984.9,1004.4,984.9,984.7,4.8,9.5,281,270,3.4,274,21.4,23.4,21.4,59,53,0.0,3,21.14
